"No.","Date","Genre","Bibl","URL","Hit"
"1892","2020-09-08","internetbasiert","OECD appelliert an Betriebe, trotz Corona weiter auszubilden. Tagesspiegel, 2020-09-08","https://www.tagesspiegel.de/wissen/bildung-auf-einen-blick-2020-oecd-appelliert-an-betriebe-trotz-corona-weiter-auszubilden/26165430.html","Den Kleinsten im deutschen Bildungssystem attestiert die OECD einen „guten Start ins Leben“ – aufgrund rein statistischer Daten zum Krippen- und Kitabesuch."
"1893","2020-09-08","internetbasiert","2,682 Millionen Infizierte: Corona-Ansteckungen in den USA auf Rekordhoch. Panorama, 2020-09-08","https://www.zdf.de/uri/5916caff-3535-4d59-943c-a1cf8ab09999","Kritiker bezeichneten deswegen dieLockerungen der Restriktionen des öffentlichen Lebens als voreilig."
"1894","2020-09-08","internetbasiert","Wende in Österreich: Corona-Regeln werden stark verschärft - Bezirk an deutscher Grenze macht jetzt Sorgen. Merkur.de, 2020-09-08","https://www.merkur.de/welt/coronavirus-oesterreich-wende-ampel-sebastian-kurz-grenze-infektionen-zahlen-risiko-zr-90035138.html","Update, 02. September, 11.50 Uhr:Wie wird sich das Leben inÖsterreichwegenCoronaändern."
"1895","2020-09-08","internetbasiert","Update am Abend: Hotspots Rosenheim, Hanau - und wo dann?. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/353604f1-16bc-43fe-a0ce-099138f430c7","Es sieht also ganz danach aus, als müssten wir uns nach der sommerlichen Corona-Atempause bald wieder auf mehr Einschränkungen im öffentlichen und privaten Leben einstellen."
"1896","2020-09-08","internetbasiert","Update am Morgen: Ohne Abstand, ohne Vernunft. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/14fd0b3c-d8eb-477f-806b-74325e2cf160","Laut aktuellem ZDF-Politbarometer nehmen 71 Prozent der Deutschen die Pandemie-Maßnahmen keineswegs als starke Einschränkung für ihr persönliches Leben wahr."
"1897","2020-09-08","internetbasiert","Tourismusbeauftragter Bareiß: ""Reisen darf nicht zur Gefahr werden"". Wirtschaft, 2020-09-08","https://www.zdf.de/uri/0a8ff01c-717b-4e77-a461-ae64075c7c65","""Selbst wenn sich die Lage in einem Reiseland plötzlich von 'sicher' zu 'unsicher' ändert, kann man mit einem Test bei der Rückkehr sicherstellen, dass die Menschen ihr Leben ganz normal weiterleben können und nicht in Quarantäne müssen."""
"1898","2020-09-08","internetbasiert","Debatte um Immunitätsausweis: Mehr Freiheit vs. Spaltung der Gesellschaft. Politik, 2020-09-08","https://www.zdf.de/uri/d57e685e-3a97-4b20-b62d-99189d2c092a","Soll ein Vermerk im Impfpass ihnen ein Leben ohne Corona-Beschränkungen ermöglichen?"
"1899","2020-09-08","internetbasiert","Update am Morgen: Corona und die Sehnsucht nach Normalität. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/518b37c8-264a-4fce-9395-7237b9689675","Irans prominenteste Menschenrechtsanwältin Nasrin Sotudeh kämpft um ihr Leben."
"1900","2020-09-08","internetbasiert","Grenzwert gerissen: Rosenheim verschärft Anti-Corona-Maßnahmen. Panorama, 2020-09-08","https://www.zdf.de/uri/db0d76dc-7d1c-4f3f-8d46-af2a1cd5a904","Damit ist nicht nur der Frühwarnwert für Bayern von 35 Neuinfektionen überschritten, sondern auch die von Bund und Ländern vereinbarte Schwelle für verschärfte Beschränkungen des öffentlichen Lebens."
"1901","2020-09-08","internetbasiert","Grenzwert gerissen: Rosenheim verschärft Anti-Corona-Maßnahmen. Panorama, 2020-09-08","https://www.zdf.de/uri/db0d76dc-7d1c-4f3f-8d46-af2a1cd5a904","Die Stadt reagierte mit Einschränkungen des öffentlichen Lebens."
"1902","2020-09-08","internetbasiert","Update am Morgen: Billionen-Poker in Brüssel. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/28c75b1d-0875-40e7-b0c1-a33649e2d321","""Marie Curie - Elemente des Lebens"" im Kino:"
"1903","2020-09-08","internetbasiert","Update am Morgen: Billionen-Poker in Brüssel. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/28c75b1d-0875-40e7-b0c1-a33649e2d321","Die Filmbiografie ""Marie Curie: Elemente des Lebens"" zeichnet das Leben der Wissenschaftlerin und zweifachen Nobelpreisträgerin Marie Curie nach und thematisiert dabei auch ihren Kampf, sich als Frau in der Wissenschaft zu behaupten."
"1904","2020-09-08","internetbasiert","Update am Morgen: Billionen-Poker in Brüssel. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/28c75b1d-0875-40e7-b0c1-a33649e2d321","Die Filmbiografie ""Marie Curie: Elemente des Lebens"" zeichnet das Leben der Wissenschaftlerin und zweifachen Nobelpreisträgerin Marie Curie nach und thematisiert dabei auch ihren Kampf, sich als Frau in der Wissenschaft zu behaupten."
"1905","2020-09-08","internetbasiert","Krise der Weltmacht USA: ""Schlechte Nachrichten für Trump"". Politik, 2020-09-08","https://www.zdf.de/uri/a7abd638-9a52-4747-af12-0fa416993a65","Wären Afroamerikaner nicht überproportional, sondern im selben Maße wie weiße Amerikaner an Corona gestorben, wären noch mindestens 15.000 von ihnen am Leben."
"1906","2020-09-08","internetbasiert","Update am Abend: Hygiene, Impfstoff und die Test-Panne. Zweites Deutsches Fernsehen, 2020-09-08","https://www.zdf.de/uri/95b63f6f-e0e3-49f3-8c20-16f16aff676b","Mit Hilfe moderner Technologien gibt es eine reale Chance, Leben im Universum zu finden."
