"No.","Date","Genre","Bibl","URL","Hit"
"52","2020-10-27","internetbasiert","Isolation von Geflüchteten mit Corona: Eingeschlossen im Container. Tazgezwitscher, 2020-10-27","https://taz.de/!5720893/","„Die Menschen sind in schmutzigen Containern eingesperrt, die meisten müssen auf dem Boden schlafen, in dem oft Löcher klaffen“, schreibt die NGO."
"53","2020-10-25","internetbasiert","Angst, Corona und Prekariat: Negativ, aber nicht symptomfrei. Tazgezwitscher, 2020-10-25","https://taz.de/!5719905/","Man wacht morgens wie gerädert auf, als habe man nicht geschlafen.“"
"54","2020-10-23","internetbasiert","profil-Morgenpost: Kraut und Rüben. profil.at, 2020-10-23","https://profil.at/oesterreich/corona-infektionszahlen-im-herbst-kraut-und-rueben/401073783","Und von Samstag auf Sonntag – das ist, nur, damit hinterher niemand nichts gewusst hat: von morgen auf übermorgen! – darf man dann auch ganz ohne schlechte Nachrede ein bisschen länger schlafen, die Uhr wird dann nämlich zurückgedreht."
"55","2020-10-23","internetbasiert","profil-Morgenpost: Kraut und Rüben. profil.at, 2020-10-23","https://profil.at/oesterreich/corona-infektionszahlen-im-herbst-kraut-und-rueben/401073783","Leider nicht weit genug, um dasIschgler Aprés-Ski-Debakelder vergangenen Saison noch zu verhindern, aber doch wenigsten um eine volle Stunde, die man, anstatt zu schlafen, auch gut dazu nutzen könnte, um das neue profil zu lesen."
"56","2020-10-23","internetbasiert","Scheitert Merkels Stil an der Corona-Krise? „Instrumente des 19. Jahrhunderts“ - Kanzlerin und Landeschefs in der Kritik. Merkur.de, 2020-10-23","https://www.merkur.de/politik/coronavirus-angela-merkel-kanzlerin-kritik-opposition-fallzahlen-winter-fdp-linke-berlin-zr-90077073.html","Hat dieBundesregierungauch an dieser Stelle geschlafen?"
"57","2020-10-22","internetbasiert","Armutsforscher zu Folgen von Corona: Kardinalproblem Vermögensverteilung. Tazgezwitscher, 2020-10-22","https://taz.de/!5722689/","„Die großartige 'Gleichheit vor dem Gesetz' verbietet den Reichen wie den Armen, unter Brücken zu schlafen, auf den Straßen zu betteln oder Brot zu stehlen.“"
"58","2020-10-20","internetbasiert","Migration während der Pandemie: An der Grenze zum Ziel. Tazgezwitscher, 2020-10-20","https://taz.de/!5717705/","Gefühlt hat sie seitdem nur zwei Stunden am Stück geschlafen."
"59","2020-10-20","internetbasiert","Landrat des Berchtesgadener Lands über Infektionsgeschehen: ""Momentan können wir es uns selbst nicht erklären"" - DER SPIEGEL - Panorama. Derspiegel, 2020-10-20","https://www.spiegel.de/panorama/gesellschaft/coronavirus-im-berchtesgadener-land-landrat-bernhard-kern-im-interview-ueber-massnahmen-a-7ad45391-5704-4bf4-9da9-b2d15fbb6f77","Schlafen kann ich immer."
"60","2020-10-19","internetbasiert","Lock-Down aus Dröhnland - Alter Covidschwede. freitag.de, 2020-10-19","https://www.freitag.de/autoren/bienensterben/alter-covidschwede","Wenn man die Leute mal in ihrem langem Arbeitsleben groessenteils so schlafen lassen wuerde wie sie wollen, also ""AUFWACHEN"" aus freien Stuecken, da koenntest du schon mal ein paar billionen Euronen an Medikamenten sparen."
"61","2020-10-19","internetbasiert","Lock-Down aus Dröhnland - Alter Covidschwede. freitag.de, 2020-10-19","https://www.freitag.de/autoren/bienensterben/alter-covidschwede","„Wenn man die Leute mal in ihrem langem Arbeitsleben groessenteils so schlafen lassen wuerde wie sie wollen, also ""AUFWACHEN"" aus freien Stuecken, da koenntest du schon mal ein paar billionen Euronen an Medikamenten sparen.“"
"62","2020-10-17","internetbasiert","Covid-19-Patientin erstickte fast im Schlaf: Vergleich mit Krebserkrankung beunruhigt - „war nichts gegen Corona“. Merkur.de, 2020-10-17","https://www.merkur.de/welt/corona-krebs-deutschland-patientin-infektion-krankenhaus-leiden-schmerzen-atemnot-zr-90071059.html","Die Angst noch einmal keine Luft zu bekommen sei jeden Tag da, schlafen würde sie nur noch im Sitzen."
"63","2020-10-17","internetbasiert","wortwechsel: Corona, Verkehrswende und junge Leute. Tazgezwitscher, 2020-10-17","https://taz.de/!5718521/","Da hat der Senat geschlafen."
"64","2020-10-17","internetbasiert","Corona-Update am Samstag: Neuer Rekordwert bei Neuinfektionen in Frankreich - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-10-17","https://www.spiegel.de/wissenschaft/corona-news-am-samstag-starpianist-igor-levit-will-womoeglich-keine-hauskonzerte-mehr-geben-a-24c29874-3c5d-4eb7-a683-e421465aea11","""Die Hochzeits- oder Geburtstagsgesellschaft schläft bereits im Haus, und wenn sie aufwachen, dann müssen am Morgen des Festtages aus der geladenen Gästeschar fünf erwählt werden."
"65","2020-10-15","internetbasiert","Das etwas andere Logbuch - Das Leben in den Zeiten der Corona, Woche 30. freitag.de, 2020-10-15","https://www.freitag.de/autoren/cabee/das-leben-in-den-zeiten-der-corona-woche-30","Arbeiter, die tagelang malochen und auf dem nackten Betonfußboden ihrer Fabrik schlafen mussten, damit der Laden nicht komplett zusammenbricht, werden nicht dekoriert."
"66","2020-10-14","internetbasiert","Sinnlose Regeln gefährden die gesamte Coronapolitik. Tagesspiegel, 2020-10-14","https://www.tagesspiegel.de/politik/schafft-das-beherbergungsverbot-ab-sinnlose-regeln-gefaehrden-die-gesamte-coronapolitik/26268498.html","Es mag kein Skandal erster Ordnung sein, dass Berliner, Duisburger, Frankfurter und mittlerweile auch Münchner nun nicht mehr in deutschen Hotels übernachten dürfen; dass Berliner nicht in Potsdam schlafen, aber ruhigen Gewissens in die Toskana fliegen dürfen."
"67","2020-10-14","internetbasiert","Breitenbach fürchtet Corona-Engpass bei Obdachlosenhilfe. Tagesspiegel, 2020-10-14","https://www.tagesspiegel.de/berlin/die-kaeltehilfe-laeuft-extrem-unbefriedigend-breitenbach-fuerchtet-corona-engpass-bei-obdachlosenhilfe/26271834.html","Auch die Kältehilfe schien lange bedroht, können doch Menschen aufgrund der Abstandsregeln nicht wie in den vergangenen Jahren Matratze an Matratze schlafen…"
"68","2020-10-08","internetbasiert","Schulen in der Coronapandemie: Nachhilfe nötig. Tazgezwitscher, 2020-10-08","https://taz.de/!5716225/","Denn ob jemand wach wird und wenn ja, ob er seinen Hintern dann auch aus dem Bett hievt, hängt nicht davon ab, wie lange er geschlafen hat. (Wer nicht genug schläft, schafft es manchmal auch nicht aufzustehen.)"
"69","2020-10-08","internetbasiert","Schulen in der Coronapandemie: Nachhilfe nötig. Tazgezwitscher, 2020-10-08","https://taz.de/!5716225/","Denn ob jemand wach wird und wenn ja, ob er seinen Hintern dann auch aus dem Bett hievt, hängt nicht davon ab, wie lange er geschlafen hat. (Wer nicht genug schläft, schafft es manchmal auch nicht aufzustehen.)"
"70","2020-10-08","internetbasiert","Schulen in der Coronapandemie: Nachhilfe nötig. Tazgezwitscher, 2020-10-08","https://taz.de/!5716225/","So ist das, wenn man lange schläft."
"71","2020-10-07","internetbasiert","Eine Erzieherin sollte weiter zur Arbeit, obwohl ihr Mann Symptome hatte. Tagesspiegel, 2020-10-07","https://www.tagesspiegel.de/berlin/corona-panne-in-berliner-gesundheitsamt-eine-erzieherin-sollte-weiter-zur-arbeit-obwohl-ihr-mann-symptome-hatte/26252716.html","Doch immerhin wohnen sie mit Stephan L. zusammen, Anne L. schläft mit ihm im Ehebett."
"72","2020-10-07","internetbasiert","Geburtstag in Zeiten der Pandemie: Voll verpennt. Tazgezwitscher, 2020-10-07","https://taz.de/!5716142/","Um 20.15 Uhr lief der deutsche Comedypreis und um 20.30 Uhr schlief ich ein."
"73","2020-10-06","internetbasiert","Corona-Impfstoff: Mainzer Unternehmen geht in den Zulassungsprozess. Merkur.de, 2020-10-06","https://www.merkur.de/welt/coronavirus-impfstoff-sars-cov-2-covid-19-forschung-virus-russland-tests-deutschland-zr-90045202.html","schläft nicht."
"74","2020-10-06","internetbasiert","Weniger arbeiten dank Corona: Eine neue Vollzeit. Tazgezwitscher, 2020-10-06","https://taz.de/!5715980/","Arbeiten, Bad putzen, einkaufen, kochen (frisch und gesund), Wäsche waschen, Haare auch, Sport, Freund:innen, Ehrenamt, schlafen."
"75","2020-10-06","internetbasiert","Übertragbar auf Corona? Wer folgende sozialen Rollen innehat, ist weniger anfällig für Erkältungen. Merkur.de, 2020-10-06","https://www.merkur.de/leben/gesundheit/erkaeltung-covid-19-corona-vorbeugen-psyche-covid-19-soziale-rollen-machen-weniger-anfaellig-zr-90041357.html","So fanden US-amerikanische Forscher heraus, dass Menschen, die rund acht Stunden pro Nacht schlafen, mehr als zweimal pro Woche Sport treiben und seltener als einmal am Tag Alkohol trinken, weniger anfällig für Erkältungsviren* sind.Auch Stress sollte man tunlichst meiden, wenn man nicht krank werden will."
"76","2020-10-03","internetbasiert","Was macht das Diktat der Zeichen und Zahlen mit uns?. Tagesspiegel, 2020-10-03","https://www.tagesspiegel.de/kultur/ampel-warnsystem-corona-app-und-r-wert-kurven-was-macht-das-diktat-der-zeichen-und-zahlen-mit-uns/26240964.html","Heute hingegen kann man auf entsprechenden Portalen in Sekunden erfahren, dass der durchschnittliche deutsche Bürger 8,29 Stunden am Tag schläft, mit 29,6 Jahren das erste seiner 1,6 Kinder zeugt und sein Haushaltseinkommen bei 3461 Euro liegt."
"77","2020-10-02","internetbasiert","Covid-19: Mehr Totgeburten während der Pandemie. Spektrum, 2020-10-02","https://www.spektrum.de/news/zahl-der-totgeburten-steigt-dramatisch-waehrend-der-pandemie/1777656","Ein Großteil des Risikos einer Totgeburt kann abgewendet werden, wenn Frauen ab der 28. Schwangerschaftswoche auf der Seite schlafen, mit dem Rauchen aufhören und ihre Hebamme oder ihren Arzt benachrichtigen, wenn sich ihr Baby weniger bewegt."
